Time	Channel 2	
ms	V	
		
246	0.589
247	0.589
248	0.587
249	0.590
250	0.590
251	0.592
252	0.590
253	0.590
254	0.589
255	0.589
256	0.592
257	0.589
258	0.589
259	0.592
260	0.593
261	0.590
262	0.589
263	0.590
264	0.588
265	0.589
266	0.589
267	0.590
268	0.590
269	0.589
270	0.589
271	0.591
272	0.590
273	0.590
274	0.590
275	0.590
276	0.589
277	0.587
278	0.589
279	0.589
280	0.589
281	0.590
282	0.588
283	0.589
284	0.589
285	0.590
286	0.589
287	0.590
288	0.589
289	0.591
290	0.590
291	0.590
292	0.591
293	0.592
294	0.589
295	0.589
296	0.587
297	0.588
298	0.589
299	0.589
300	0.589
301	0.590
302	0.592
303	0.589
304	0.587
305	0.589
306	0.588
307	0.590
308	0.588
309	0.591
310	0.590
311	0.588
312	0.590
313	0.591
314	0.588
315	0.587
316	0.587
317	0.589
318	0.587
319	0.589
320	0.589
321	0.589
322	0.588
323	0.589
324	0.589
325	0.588
326	0.589
327	0.590
328	0.590
329	0.590
330	0.590
331	0.589
332	0.591
333	0.593
334	0.590
335	0.586
336	0.589
337	0.589
338	0.589
339	0.589
340	0.587
341	0.589
342	0.590
343	0.588
344	0.588
345	0.589
346	0.587
347	0.589
348	0.589
349	0.590
350	0.590
351	0.589
352	0.592
353	0.590
354	0.589
355	0.589
356	0.590
357	0.589
358	0.588
359	0.588
360	0.589
361	0.591
362	0.590
363	0.590
364	0.587
365	0.589
366	0.588
367	0.589
368	0.590
369	0.589
370	0.589
371	0.589
372	0.591
373	0.590
374	0.589
375	0.587
376	0.586
377	0.589
378	0.589
379	0.590
380	0.590
381	0.591
382	0.590
383	0.589
384	0.589
385	0.589
386	0.589
387	0.587
388	0.587
389	0.590
390	0.589
391	0.590
392	0.589
393	0.590
394	0.585
395	0.587
396	0.588
397	0.589
398	0.587
399	0.589
400	0.590
401	0.590
402	0.590
403	0.588
404	0.586
405	0.589
406	0.589
407	0.590
408	0.589
409	0.589
410	0.589
411	0.591
412	0.591
413	0.590
414	0.590
415	0.589
416	0.589
417	0.589
418	0.590
419	0.589
420	0.589
421	0.590
422	0.589
423	0.589
424	0.589
425	0.589
426	0.590
427	0.590
428	0.590
429	0.587
430	0.590
431	0.590
432	0.589
433	0.589
434	0.587
435	0.589
436	0.587
437	0.587
438	0.587
439	0.590
440	0.589
441	0.590
442	0.590
443	0.589
444	0.589
445	0.591
446	0.590
447	0.590
448	0.587
449	0.589
450	0.590
451	0.587
452	0.589
453	0.588
454	0.589
455	0.587
456	0.588
457	0.589
458	0.589
459	0.586
460	0.590
461	0.591
462	0.589
463	0.590
464	0.590
465	0.588
466	0.590
467	0.589
468	0.589
469	0.590
470	0.590
471	0.591
472	0.590
473	0.592
474	0.588
475	0.587
476	0.590
477	0.589
478	0.590
479	0.590
480	0.590
481	0.590
482	0.590
483	0.588
484	0.590
485	0.588
486	0.589
487	0.587
488	0.589
489	0.589
490	0.588
491	0.590
492	0.591
493	0.590
494	0.590
495	0.588
496	0.587
497	0.589
498	0.590
499	0.590
500	0.590
501	0.591
502	0.590
503	0.589
504	0.588
505	0.589
506	0.590
507	0.587
508	0.590
509	0.588
510	0.590
511	0.590
512	0.588
513	0.591
514	0.590
515	0.588
516	0.587
517	0.589
518	0.587
519	0.591
520	0.591
521	0.590
522	0.590
523	0.589
524	0.587
525	0.589
526	0.589
527	0.590
528	0.588
529	0.586
530	0.589
531	0.590
532	0.589
533	0.589
534	0.587
535	0.587
536	0.588
537	0.587
538	0.588
539	0.588
540	0.588
541	0.590
542	0.590
543	0.587
544	0.589
545	0.589
546	0.590
547	0.589
548	0.589
549	0.588
550	0.590
551	0.589
552	0.589
553	0.590
554	0.589
555	0.589
556	0.589
557	0.589
558	0.589
559	0.589
560	0.590
561	0.592
562	0.589
563	0.590
564	0.587
565	0.589
566	0.589
567	0.589
568	0.589
569	0.588
570	0.590
571	0.587
572	0.589
573	0.589
574	0.587
575	0.589
576	0.589
577	0.588
578	0.588
579	0.590
580	0.589
581	0.589
582	0.589
583	0.587
584	0.587
585	0.588
586	0.588
587	0.589
588	0.589
589	0.589
590	0.589
591	0.590
592	0.590
593	0.589
594	0.587
595	0.587
596	0.587
597	0.589
598	0.589
599	0.587
600	0.587
601	0.590
602	0.589
603	0.589
604	0.586
605	0.588
606	0.589
607	0.589
608	0.589
609	0.590
610	0.587
611	0.590
612	0.591
613	0.591
614	0.590
615	0.589
616	0.588
617	0.588
618	0.589
619	0.588
620	0.589
621	0.589
622	0.590
623	0.588
624	0.588
625	0.587
626	0.589
627	0.588
628	0.588
629	0.590
630	0.589
631	0.589
632	0.589
633	0.590
634	0.587
635	0.586
636	0.589
637	0.586
638	0.589
639	0.589
640	0.590
641	0.589
642	0.588
643	0.587
644	0.589
645	0.587
646	0.588
647	0.587
648	0.589
649	0.587
650	0.588
651	0.590
652	0.591
653	0.589
654	0.587
655	0.589
656	0.588
657	0.589
658	0.589
659	0.588
660	0.587
661	0.588
662	0.588
663	0.588
664	0.589
665	0.586
666	0.587
667	0.589
668	0.590
669	0.589
670	0.589
671	0.590
672	0.592
673	0.591
674	0.589
675	0.586
676	0.587
677	0.587
678	0.588
679	0.590
680	0.587
681	0.588
682	0.590
683	0.589
684	0.587
685	0.587
686	0.588
687	0.588
688	0.589
689	0.587
690	0.590
691	0.589
692	0.587
693	0.589
694	0.588
695	0.587
696	0.587
697	0.585
698	0.590
699	0.590
700	0.589
701	0.590
702	0.590
703	0.589
704	0.589
705	0.589
706	0.590
707	0.588
708	0.589
709	0.589
710	0.589
711	0.592
712	0.589
713	0.589
714	0.589
715	0.587
716	0.587
717	0.587
718	0.590
719	0.590
720	0.589
721	0.592
722	0.592
723	0.590
724	0.591
725	0.590
726	0.589
727	0.588
728	0.589
729	0.591
730	0.592
731	0.590
732	0.590
733	0.591
734	0.591
735	0.589
736	0.590
737	0.587
738	0.589
739	0.589
740	0.591
741	0.590
742	0.592
743	0.590
744	0.589
745	0.590
746	0.590
747	0.591
748	0.592
749	0.590
750	0.590
751	0.590
752	0.592
753	0.592
754	0.591
755	0.590
756	0.589
757	0.588
758	0.588
759	0.589
760	0.587
761	0.588
762	0.589
763	0.587
764	0.588
765	0.588
766	0.587
767	0.587
768	0.586
769	0.589
770	0.590
771	0.587
772	0.588
773	0.590
774	0.589
775	0.588
776	0.588
777	0.589
778	0.587
779	0.588
780	0.589
781	0.591
782	0.589
783	0.589
784	0.588
785	0.590
786	0.589
787	0.588
788	0.589
789	0.589
790	0.588
791	0.589
792	0.590
793	0.592
794	0.587
795	0.587
796	0.587
797	0.589
798	0.586
799	0.589
800	0.590
801	0.588
802	0.588
803	0.590
804	0.587
805	0.589
806	0.587
807	0.588
808	0.589
809	0.591
810	0.589
811	0.589
812	0.590
813	0.590
814	0.587
815	0.587
816	0.589
817	0.587
818	0.589
819	0.589
820	0.589
821	0.590
822	0.590
823	0.587
824	0.589
825	0.588
826	0.589
827	0.589
828	0.589
829	0.590
830	0.589
831	0.588
832	0.588
833	0.592
834	0.587
835	0.586
836	0.588
837	0.589
838	0.590
839	0.587
840	0.589
841	0.589
842	0.590
843	0.588
844	0.587
845	0.590
846	0.589
847	0.587
848	0.590
849	0.589
850	0.589
851	0.587
852	0.590
853	0.592
854	0.590
855	0.588
856	0.589
857	0.590
858	0.586
859	0.588
860	0.590
861	0.589
862	0.591
863	0.588
864	0.589
865	0.589
866	0.589
867	0.587
868	0.588
869	0.589
870	0.589
871	0.588
872	0.588
873	0.589
874	0.587
875	0.586
876	0.587
877	0.587
878	0.589
879	0.588
880	0.589
881	0.590
882	0.590
883	0.589
884	0.589
885	0.589
886	0.588
887	0.587
888	0.586
889	0.587
890	0.587
891	0.587
892	0.590
893	0.589
894	0.587
895	0.587
896	0.589
897	0.589
898	0.587
899	0.590
900	0.590
901	0.590
902	0.589
903	0.588
904	0.590
905	0.586
906	0.589
907	0.588
908	0.589
909	0.589
910	0.589
911	0.589
912	0.590
913	0.591
914	0.587
915	0.589
916	0.586
917	0.589
918	0.590
919	0.589
920	0.591
921	0.590
922	0.589
923	0.589
924	0.589
925	0.589
926	0.589
927	0.590
928	0.590
929	0.589
930	0.590
931	0.588
932	0.589
933	0.589
934	0.587
935	0.586
936	0.589
937	0.589
938	0.589
939	0.591
940	0.590
941	0.591
942	0.588
943	0.590
944	0.589
945	0.589
946	0.590
947	0.589
948	0.590
949	0.590
950	0.590
951	0.590
952	0.591
953	0.589
954	0.588
955	0.588
956	0.589
957	0.589
958	0.587
959	0.589
960	0.590
961	0.590
962	0.589
963	0.587
964	0.587
965	0.589
966	0.587
967	0.588
968	0.589
969	0.589
970	0.587
971	0.589
972	0.590
973	0.590
974	0.587
975	0.588
976	0.589
977	0.587
978	0.587
979	0.589
980	0.589
981	0.587
982	0.588
983	0.589
984	0.590
985	0.587
986	0.589
987	0.588
988	0.589
989	0.589
990	0.589
991	0.591
992	0.592
993	0.592
994	0.587
995	0.587
996	0.590
997	0.589
998	0.590
999	0.589
1000	0.591
1001	0.592
1002	0.590
1003	0.591
1004	0.589
1005	0.589
1006	0.589
1007	0.588
1008	0.589
1009	0.588
1010	0.588
1011	0.589
1012	0.590
1013	0.590
1014	0.589
1015	0.587
1016	0.587
1017	0.587
1018	0.587
1019	0.588
1020	0.589
1021	0.590
1022	0.590
1023	0.587
1024	0.587
1025	0.587
1026	0.587
1027	0.589
1028	0.590
1029	0.587
1030	0.587
1031	0.589
1032	0.590
1033	0.590
1034	0.587
1035	0.587
1036	0.587
1037	0.586
1038	0.588
1039	0.588
1040	0.589
1041	0.588
1042	0.590
1043	0.590
1044	0.589
1045	0.588
1046	0.586
1047	0.589
1048	0.589
1049	0.589
1050	0.590
1051	0.589
1052	0.587
1053	0.590
1054	0.587
1055	0.587
1056	0.586
1057	0.587
1058	0.587
1059	0.589
1060	0.589
1061	0.590
1062	0.589
1063	0.589
1064	0.589
1065	0.589
1066	0.587
1067	0.587
1068	0.589
1069	0.588
1070	0.588
1071	0.590
1072	0.590
1073	0.589
1074	0.588
1075	0.588
1076	0.587
1077	0.588
1078	0.590
1079	0.590
1080	0.589
1081	0.590
1082	0.590
1083	0.590
1084	0.589
1085	0.590
1086	0.589
1087	0.589
1088	0.589
1089	0.590
1090	0.590
1091	0.589
1092	0.590
1093	0.590
1094	0.590
1095	0.587
1096	0.587
1097	0.587
1098	0.589
1099	0.588
1100	0.589
1101	0.587
1102	0.590
1103	0.590
1104	0.586
1105	0.588
1106	0.588
1107	0.590
1108	0.589
1109	0.589
1110	0.589
1111	0.590
1112	0.589
1113	0.590
1114	0.589
1115	0.587
1116	0.588
1117	0.589
1118	0.589
1119	0.590
1120	0.590
1121	0.589
1122	0.590
1123	0.590
1124	0.591
1125	0.589
1126	0.589
1127	0.592
1128	0.588
1129	0.589
1130	0.589
1131	0.589
1132	0.590
1133	0.590
1134	0.588
1135	0.589
1136	0.589
1137	0.589
1138	0.589
1139	0.589
1140	0.590
1141	0.589
1142	0.589
1143	0.589
1144	0.588
1145	0.589
1146	0.590
1147	0.590
1148	0.589
1149	0.590
1150	0.591
1151	0.591
1152	0.590
1153	0.589
1154	0.590
1155	0.587
1156	0.587
1157	0.587
1158	0.589
1159	0.588
1160	0.590
1161	0.590
1162	0.589
1163	0.588
1164	0.589
1165	0.589
1166	0.587
1167	0.590
1168	0.589
1169	0.589
1170	0.587
1171	0.589
1172	0.589
1173	0.590
1174	0.585
1175	0.587
1176	0.586
1177	0.589
1178	0.590
1179	0.590
1180	0.590
1181	0.587
1182	0.591
1183	0.590
1184	0.587
1185	0.587
1186	0.587
1187	0.589
1188	0.589
1189	0.589
1190	0.590
1191	0.590
1192	0.590
1193	0.590
1194	0.587
1195	0.585
1196	0.588
1197	0.587
1198	0.587
1199	0.587
1200	0.589
1201	0.590
1202	0.590
1203	0.590
1204	0.588
1205	0.588
1206	0.589
1207	0.587
1208	0.588
1209	0.589
1210	0.588
1211	0.587
1212	0.587
1213	0.589
1214	0.587
1215	0.587
1216	0.586
1217	0.587
1218	0.588
1219	0.587
1220	0.589
1221	0.589
1222	0.590
1223	0.590
1224	0.588
1225	0.589
1226	0.589
1227	0.587
1228	0.590
1229	0.590
1230	0.588
1231	0.587
1232	0.589
1233	0.589
1234	0.587
1235	0.587
1236	0.588
1237	0.589
1238	0.589
1239	0.589
1240	0.588
1241	0.590
1242	0.589
1243	0.586
1244	0.588
1245	0.588
1246	0.588
1247	0.586
1248	0.588
1249	0.589
1250	0.589
1251	0.591
1252	0.589
1253	0.589
1254	0.586
1255	0.587
1256	0.585
1257	0.587
1258	0.588
1259	0.587
1260	0.589
1261	0.589
1262	0.589
1263	0.589
1264	0.587
1265	0.587
1266	0.588
1267	0.587
1268	0.589
1269	0.589
1270	0.588
1271	0.589
1272	0.588
1273	0.589
1274	0.587
1275	0.588
1276	0.588
1277	0.588
1278	0.589
1279	0.589
1280	0.590
1281	0.589
1282	0.590
1283	0.589
1284	0.589
1285	0.587
1286	0.589
1287	0.589
1288	0.589
1289	0.589
1290	0.589
1291	0.590
1292	0.592
1293	0.589
1294	0.587
1295	0.588
1296	0.589
1297	0.587
1298	0.587
1299	0.588
1300	0.589
1301	0.587
1302	0.589
1303	0.589
1304	0.589
1305	0.587
1306	0.587
1307	0.587
1308	0.587
1309	0.588
1310	0.588
1311	0.589
1312	0.589
1313	0.588
1314	0.589
1315	0.588
1316	0.588
1317	0.589
1318	0.589
1319	0.587
1320	0.588
1321	0.589
1322	0.589
1323	0.587
1324	0.587
1325	0.587
1326	0.588
1327	0.589
1328	0.587
1329	0.590
1330	0.591
1331	0.591
1332	0.590
1333	0.590
1334	0.590
1335	0.589
1336	0.588
1337	0.587
1338	0.590
1339	0.589
1340	0.589
1341	0.590
1342	0.590
1343	0.589
1344	0.589
1345	0.590
1346	0.590
1347	0.589
1348	0.590
1349	0.589
1350	0.591
1351	0.590
1352	0.592
1353	0.589
1354	0.589
1355	0.588
1356	0.589
1357	0.588
1358	0.589
1359	0.591
1360	0.591
1361	0.591
1362	0.592
1363	0.591
1364	0.590
1365	0.590
1366	0.590
1367	0.591
1368	0.592
1369	0.591
1370	0.591
1371	0.592
1372	0.590
1373	0.592
1374	0.590
1375	0.587
1376	0.587
1377	0.588
1378	0.589
1379	0.587
1380	0.589
1381	0.590
1382	0.590
1383	0.590
1384	0.591
1385	0.587
1386	0.587
1387	0.587
1388	0.589
1389	0.589
1390	0.589
1391	0.589
1392	0.590
1393	0.587
1394	0.589
1395	0.587
1396	0.589
1397	0.588
1398	0.590
1399	0.588
1400	0.587
1401	0.589
1402	0.589
1403	0.590
1404	0.589
1405	0.587
1406	0.589
1407	0.587
1408	0.589
1409	0.589
1410	0.588
1411	0.590
1412	0.590
1413	0.589
1414	0.589
1415	0.587
1416	0.587
1417	0.589
1418	0.588
1419	0.590
1420	0.589
1421	0.587
1422	0.589
1423	0.588
1424	0.586
1425	0.589
1426	0.588
1427	0.587
1428	0.587
1429	0.589
1430	0.589
1431	0.587
1432	0.589
1433	0.589
1434	0.589
1435	0.587
1436	0.589
1437	0.588
1438	0.590
1439	0.589
1440	0.588
1441	0.587
1442	0.589
1443	0.587
1444	0.589
1445	0.589
1446	0.589
1447	0.586
1448	0.587
1449	0.589
1450	0.588
1451	0.589
1452	0.589
1453	0.590
1454	0.587
1455	0.587
1456	0.588
1457	0.589
1458	0.588
1459	0.588
1460	0.588
1461	0.589
1462	0.589
1463	0.588
1464	0.587
1465	0.586
1466	0.587
1467	0.586
1468	0.587
1469	0.589
1470	0.589
1471	0.587
1472	0.590
1473	0.590
1474	0.588
1475	0.586
1476	0.587
1477	0.586
1478	0.587
1479	0.588
1480	0.590
1481	0.589
1482	0.588
1483	0.589
1484	0.589
1485	0.587
1486	0.587
1487	0.589
1488	0.590
1489	0.590
1490	0.587
1491	0.590
1492	0.589
1493	0.590
1494	0.587
1495	0.588
1496	0.589
1497	0.589
1498	0.587
1499	0.588
1500	0.587
1501	0.589
1502	0.589
1503	0.590
1504	0.588
1505	0.587
1506	0.588
1507	0.588
1508	0.590
1509	0.587
1510	0.589
1511	0.590
1512	0.590
1513	0.590
1514	0.587
1515	0.587
1516	0.587
1517	0.589
1518	0.588
1519	0.589
1520	0.590
1521	0.589
1522	0.590
1523	0.589
1524	0.589
1525	0.587
1526	0.587
1527	0.589
1528	0.587
1529	0.587
1530	0.589
1531	0.588
1532	0.590
1533	0.590
1534	0.590
1535	0.589
1536	0.587
1537	0.587
1538	0.586
1539	0.588
1540	0.590
1541	0.590
1542	0.589
1543	0.590
1544	0.590
1545	0.587
1546	0.588
1547	0.588
1548	0.589
1549	0.589
1550	0.589
1551	0.589
1552	0.590
1553	0.591
1554	0.590
1555	0.589
1556	0.587
1557	0.587
1558	0.589
1559	0.589
1560	0.588
1561	0.589
1562	0.589
1563	0.589
1564	0.589
1565	0.587
1566	0.588
1567	0.587
1568	0.589
1569	0.588
1570	0.587
1571	0.589
1572	0.588
1573	0.590
1574	0.589
1575	0.588
1576	0.588
1577	0.587
1578	0.587
1579	0.587
1580	0.588
1581	0.589
1582	0.589
1583	0.590
1584	0.588
1585	0.585
1586	0.587
1587	0.587
1588	0.585
1589	0.587
1590	0.589
1591	0.589
1592	0.590
1593	0.588
1594	0.587
1595	0.588
1596	0.587
1597	0.586
1598	0.587
1599	0.590
1600	0.590
1601	0.588
1602	0.589
1603	0.590
1604	0.588
1605	0.589
1606	0.588
1607	0.588
1608	0.590
1609	0.590
1610	0.591
1611	0.590
1612	0.590
1613	0.590
1614	0.590
1615	0.587
1616	0.588
1617	0.589
1618	0.590
1619	0.589
1620	0.588
1621	0.589
1622	0.590
1623	0.590
1624	0.589
1625	0.589
1626	0.588
1627	0.588
1628	0.590
1629	0.590
1630	0.588
1631	0.590
1632	0.589
1633	0.589
1634	0.589
1635	0.587
1636	0.587
1637	0.590
1638	0.589
1639	0.589
1640	0.589
1641	0.590
1642	0.589
1643	0.590
1644	0.587
1645	0.587
1646	0.585
1647	0.587
1648	0.587
1649	0.589
1650	0.587
1651	0.589
1652	0.589
1653	0.589
1654	0.590
1655	0.589
1656	0.589
1657	0.587
1658	0.587
1659	0.589
1660	0.590
1661	0.590
1662	0.589
1663	0.589
1664	0.587
1665	0.587
1666	0.589
1667	0.587
1668	0.587
1669	0.590
1670	0.589
1671	0.587
1672	0.589
1673	0.590
1674	0.590
1675	0.587
1676	0.585
1677	0.589
1678	0.587
1679	0.588
1680	0.588
1681	0.590
1682	0.589
1683	0.590
1684	0.589
1685	0.589
1686	0.589
1687	0.587
1688	0.589
1689	0.589
1690	0.590
1691	0.590
1692	0.590
1693	0.590
1694	0.588
1695	0.588
1696	0.587
1697	0.589
1698	0.589
1699	0.590
1700	0.588
1701	0.590
1702	0.590
1703	0.590
1704	0.589
1705	0.586
1706	0.587
1707	0.590
1708	0.589
1709	0.589
1710	0.587
1711	0.589
1712	0.590
1713	0.590
1714	0.589
1715	0.588
1716	0.587
1717	0.587
1718	0.587
1719	0.589
1720	0.590
1721	0.590
1722	0.589
1723	0.589
1724	0.589
1725	0.589
1726	0.589
1727	0.589
1728	0.589
1729	0.592
1730	0.590
1731	0.590
1732	0.590
1733	0.590
1734	0.589
1735	0.587
1736	0.588
1737	0.589
1738	0.589
1739	0.589
1740	0.590
1741	0.590
1742	0.592
1743	0.590
1744	0.590
1745	0.589
1746	0.589
1747	0.590
1748	0.587
1749	0.589
1750	0.589
1751	0.589
1752	0.589
1753	0.590
1754	0.587
1755	0.587
1756	0.587
1757	0.587
1758	0.587
1759	0.587
1760	0.589
1761	0.588
1762	0.589
1763	0.589
1764	0.589
1765	0.589
1766	0.588
1767	0.589
1768	0.589
1769	0.589
1770	0.588
1771	0.589
1772	0.591
1773	0.592
1774	0.590
1775	0.590
1776	0.588
1777	0.589
1778	0.589
1779	0.589
1780	0.591
1781	0.592
1782	0.590
1783	0.591
1784	0.592
1785	0.590
1786	0.590
1787	0.589
1788	0.590
1789	0.590
1790	0.589
1791	0.591
1792	0.590
1793	0.591
1794	0.589
1795	0.588
1796	0.587
1797	0.587
1798	0.588
1799	0.588
1800	0.590
1801	0.589
1802	0.590
1803	0.587
1804	0.588
1805	0.587
1806	0.587
1807	0.587
1808	0.586
1809	0.588
1810	0.587
1811	0.588
1812	0.588
1813	0.589
1814	0.589
1815	0.587
1816	0.589
1817	0.588
1818	0.588
1819	0.589
1820	0.590
1821	0.588
1822	0.589
1823	0.590
1824	0.589
1825	0.589
1826	0.588
1827	0.588
1828	0.587
1829	0.589
1830	0.589
1831	0.589
1832	0.589
1833	0.590
1834	0.588
1835	0.586
1836	0.587
1837	0.587
1838	0.587
1839	0.588
1840	0.588
1841	0.588
1842	0.589
1843	0.590
1844	0.587
1845	0.589
1846	0.587
1847	0.587
1848	0.590
1849	0.588
1850	0.590
1851	0.587
1852	0.590
1853	0.589
1854	0.589
1855	0.587
1856	0.587
1857	0.588
1858	0.588
1859	0.589
1860	0.590
1861	0.589
1862	0.589
1863	0.590
1864	0.589
1865	0.587
1866	0.589
1867	0.589
1868	0.589
1869	0.588
1870	0.589
1871	0.589
1872	0.590
1873	0.591
1874	0.590
1875	0.588
1876	0.587
1877	0.588
1878	0.588
1879	0.589
1880	0.588
1881	0.590
1882	0.590
1883	0.589
1884	0.588
1885	0.588
1886	0.587
1887	0.587
1888	0.591
1889	0.590
1890	0.588
1891	0.590
1892	0.590
1893	0.589
1894	0.589
1895	0.587
1896	0.587
1897	0.587
1898	0.591
1899	0.587
1900	0.589
1901	0.589
1902	0.586
1903	0.589
1904	0.589
1905	0.587
1906	0.587
1907	0.587
1908	0.589
1909	0.589
1910	0.590
1911	0.589
1912	0.593
1913	0.590
1914	0.590
1915	0.588
1916	0.589
1917	0.589
1918	0.590
1919	0.587
1920	0.591
1921	0.590
1922	0.590
1923	0.590
1924	0.587
1925	0.589
1926	0.587
1927	0.586
1928	0.588
1929	0.587
1930	0.586
1931	0.589
1932	0.590
1933	0.589
1934	0.587
1935	0.586
1936	0.588
1937	0.590
1938	0.590
1939	0.589
1940	0.590
1941	0.589
1942	0.589
1943	0.590
1944	0.589
1945	0.588
1946	0.590
1947	0.589
1948	0.589
1949	0.590
1950	0.590
1951	0.590
1952	0.588
1953	0.590
1954	0.589
1955	0.587
1956	0.589
1957	0.587
1958	0.587
1959	0.590
1960	0.589
1961	0.589
1962	0.587
1963	0.590
1964	0.588
1965	0.589
1966	0.589
1967	0.587
1968	0.588
1969	0.588
1970	0.589
1971	0.589
1972	0.590
1973	0.590
1974	0.589
1975	0.588
1976	0.587
1977	0.588
1978	0.589
1979	0.588
1980	0.590
1981	0.590
1982	0.590
1983	0.591
1984	0.589
1985	0.587
1986	0.589
1987	0.589
1988	0.587
1989	0.588
1990	0.589
1991	0.588
1992	0.589
1993	0.590
1994	0.590
1995	0.589
1996	0.588
1997	0.586
1998	0.590
1999	0.587
2000	0.589
2001	0.590
2002	0.592
2003	0.590
2004	0.589
2005	0.588
2006	0.588
2007	0.590
2008	0.587
2009	0.591
2010	0.592
2011	0.590
2012	0.591
2013	0.592
2014	0.589
2015	0.588
2016	0.588
2017	0.589
2018	0.588
2019	0.587
2020	0.589
2021	0.589
2022	0.589
2023	0.589
2024	0.589
2025	0.587
2026	0.589
2027	0.586
2028	0.587
2029	0.589
2030	0.589
2031	0.590
2032	0.590
2033	0.590
2034	0.590
2035	0.586
2036	0.589
2037	0.588
2038	0.588
2039	0.590
2040	0.590
2041	0.589
2042	0.590
2043	0.590
2044	0.587
2045	0.589
2046	0.588
2047	0.588
2048	0.588
2049	0.589
2050	0.589
2051	0.590
2052	0.591
2053	0.590
2054	0.589
2055	0.588
2056	0.587
2057	0.589
2058	0.588
2059	0.588
2060	0.589
2061	0.589
2062	0.588
2063	0.590
2064	0.589
2065	0.587
2066	0.589
2067	0.587
2068	0.589
2069	0.589
2070	0.587
2071	0.589
2072	0.587
2073	0.590
2074	0.587
2075	0.588
2076	0.589
2077	0.589
2078	0.588
2079	0.588
2080	0.590
2081	0.590
2082	0.590
2083	0.591
2084	0.590
2085	0.587
2086	0.588
2087	0.589
2088	0.590
2089	0.589
2090	0.589
2091	0.590
2092	0.591
2093	0.592
2094	0.589
2095	0.587
2096	0.587
2097	0.587
2098	0.589
2099	0.587
2100	0.590
2101	0.589
2102	0.590
2103	0.589
2104	0.590
2105	0.589
2106	0.585
2107	0.587
2108	0.589
2109	0.589
2110	0.588
2111	0.589
2112	0.592
2113	0.590
2114	0.590
2115	0.590
2116	0.589
2117	0.587
2118	0.587
2119	0.589
2120	0.589
2121	0.589
2122	0.589
2123	0.590
2124	0.590
2125	0.589
2126	0.588
2127	0.587
2128	0.589
2129	0.590
2130	0.589
2131	0.590
2132	0.590
2133	0.590
2134	0.590
2135	0.589
2136	0.586
