Time	Channel 2	
ms	V	
		
668	1.469
669	1.449
670	1.455
671	1.456
672	1.474
673	1.465
674	1.479
675	1.469
676	1.457
677	1.444
678	1.454
679	1.467
680	1.446
681	1.449
682	1.430
683	1.440
684	1.438
685	1.441
686	1.433
687	1.424
688	1.438
689	1.438
690	1.457
691	1.435
692	1.446
693	1.446
694	1.447
695	1.457
696	1.452
697	1.439
698	1.437
699	1.430
700	1.427
701	1.422
702	1.437
703	1.433
704	1.426
705	1.421
706	1.439
707	1.436
708	1.457
709	1.465
710	1.487
711	1.482
712	1.489
713	1.484
714	1.485
715	1.471
716	1.473
717	1.471
718	1.470
719	1.469
720	1.462
721	1.457
722	1.451
723	1.458
724	1.473
725	1.450
726	1.450
727	1.437
728	1.449
729	1.450
730	1.470
731	1.477
732	1.465
733	1.472
734	1.474
735	1.460
736	1.453
737	1.468
738	1.469
739	1.452
740	1.465
741	1.457
742	1.457
743	1.454
744	1.451
745	1.443
746	1.446
747	1.439
748	1.445
749	1.468
750	1.458
751	1.463
752	1.468
753	1.462
754	1.465
755	1.465
756	1.461
757	1.480
758	1.474
759	1.482
760	1.469
761	1.452
762	1.454
763	1.450
764	1.465
765	1.457
766	1.448
767	1.458
768	1.467
769	1.476
770	1.485
771	1.491
772	1.485
773	1.465
774	1.480
775	1.453
776	1.455
777	1.454
778	1.433
779	1.427
780	1.437
781	1.436
782	1.443
783	1.437
784	1.443
785	1.446
786	1.429
787	1.437
788	1.445
789	1.451
790	1.434
791	1.436
792	1.438
793	1.443
794	1.453
795	1.458
796	1.447
797	1.468
798	1.458
799	1.445
800	1.447
801	1.455
802	1.439
803	1.438
804	1.447
805	1.440
806	1.454
807	1.458
808	1.450
809	1.458
810	1.464
811	1.469
812	1.471
813	1.462
814	1.438
815	1.424
816	1.443
817	1.441
818	1.441
819	1.443
820	1.439
821	1.439
822	1.422
823	1.427
824	1.431
825	1.449
826	1.457
827	1.449
828	1.444
829	1.455
830	1.476
831	1.483
832	1.482
833	1.460
834	1.462
835	1.444
836	1.432
837	1.424
838	1.440
839	1.446
840	1.463
841	1.464
842	1.473
843	1.480
844	1.485
845	1.466
846	1.462
847	1.457
848	1.473
849	1.472
850	1.482
851	1.465
852	1.493
853	1.511
854	1.490
855	1.468
856	1.477
857	1.489
858	1.512
859	1.482
860	1.502
861	1.482
862	1.476
863	1.495
864	1.503
865	1.500
866	1.497
867	1.504
868	1.466
869	1.469
870	1.455
871	1.458
872	1.444
873	1.452
874	1.424
875	1.412
876	1.407
877	1.411
878	1.401
879	1.409
880	1.435
881	1.438
882	1.455
883	1.447
884	1.449
885	1.443
886	1.447
887	1.452
888	1.434
889	1.433
890	1.443
891	1.443
892	1.472
893	1.464
894	1.465
895	1.472
896	1.460
897	1.482
898	1.471
899	1.478
900	1.488
901	1.486
902	1.505
903	1.493
904	1.518
905	1.494
906	1.502
907	1.513
908	1.491
909	1.506
910	1.504
911	1.474
912	1.470
913	1.470
914	1.476
915	1.455
916	1.454
917	1.456
918	1.447
919	1.449
920	1.458
921	1.470
922	1.462
923	1.455
924	1.470
925	1.476
926	1.468
927	1.487
928	1.469
929	1.477
930	1.507
931	1.492
932	1.484
933	1.489
934	1.476
935	1.507
936	1.486
937	1.507
938	1.502
939	1.485
940	1.490
941	1.480
942	1.499
943	1.503
944	1.485
945	1.497
946	1.502
947	1.515
948	1.490
949	1.500
950	1.488
951	1.485
952	1.462
953	1.444
954	1.446
955	1.454
956	1.432
957	1.447
958	1.440
959	1.449
960	1.418
961	1.438
962	1.432
963	1.447
964	1.458
965	1.447
966	1.458
967	1.429
968	1.432
969	1.441
970	1.453
971	1.445
972	1.438
973	1.449
974	1.472
975	1.474
976	1.442
977	1.444
978	1.430
979	1.422
980	1.436
981	1.438
982	1.438
983	1.448
984	1.452
985	1.456
986	1.463
987	1.463
988	1.455
989	1.498
990	1.467
991	1.474
992	1.458
993	1.447
994	1.456
995	1.457
996	1.457
997	1.446
998	1.448
999	1.461
1000	1.463
1001	1.458
1002	1.474
1003	1.463
1004	1.452
1005	1.455
1006	1.448
1007	1.457
1008	1.442
1009	1.423
1010	1.445
1011	1.433
1012	1.438
1013	1.446
1014	1.427
1015	1.413
1016	1.415
1017	1.433
1018	1.420
1019	1.429
1020	1.426
1021	1.438
1022	1.454
1023	1.469
1024	1.477
1025	1.479
1026	1.479
1027	1.461
1028	1.465
1029	1.454
1030	1.462
1031	1.464
1032	1.468
1033	1.484
1034	1.463
1035	1.449
1036	1.463
1037	1.477
1038	1.471
1039	1.470
1040	1.458
1041	1.484
1042	1.495
1043	1.486
1044	1.483
1045	1.475
1046	1.473
1047	1.477
1048	1.486
1049	1.477
1050	1.466
1051	1.465
1052	1.468
1053	1.477
1054	1.443
1055	1.450
1056	1.452
1057	1.466
1058	1.452
1059	1.450
1060	1.446
1061	1.461
1062	1.471
1063	1.457
1064	1.469
1065	1.449
1066	1.465
1067	1.488
1068	1.491
1069	1.498
1070	1.496
1071	1.478
1072	1.503
1073	1.497
1074	1.477
1075	1.465
1076	1.458
1077	1.483
1078	1.455
1079	1.449
1080	1.458
1081	1.473
1082	1.471
1083	1.482
1084	1.470
1085	1.465
1086	1.462
1087	1.457
1088	1.460
1089	1.479
1090	1.459
1091	1.459
1092	1.452
1093	1.457
1094	1.441
1095	1.451
1096	1.449
1097	1.424
1098	1.427
1099	1.427
1100	1.432
1101	1.432
1102	1.446
1103	1.445
1104	1.449
1105	1.443
1106	1.444
1107	1.432
1108	1.427
1109	1.433
1110	1.426
1111	1.430
1112	1.419
1113	1.417
1114	1.399
1115	1.389
1116	1.381
1117	1.400
1118	1.411
1119	1.413
1120	1.429
1121	1.431
1122	1.442
1123	1.453
1124	1.430
1125	1.453
1126	1.445
1127	1.438
1128	1.451
1129	1.443
1130	1.449
1131	1.438
1132	1.437
1133	1.430
1134	1.437
1135	1.414
1136	1.415
1137	1.429
1138	1.447
1139	1.438
1140	1.435
1141	1.466
1142	1.450
1143	1.439
1144	1.452
1145	1.446
1146	1.452
1147	1.463
1148	1.458
1149	1.451
1150	1.457
1151	1.466
1152	1.471
1153	1.452
1154	1.444
1155	1.447
1156	1.466
1157	1.501
1158	1.489
1159	1.469
1160	1.463
1161	1.462
1162	1.458
1163	1.462
1164	1.461
1165	1.505
1166	1.516
1167	1.509
1168	1.515
1169	1.497
1170	1.490
1171	1.496
1172	1.496
1173	1.487
1174	1.476
1175	1.495
1176	1.490
1177	1.483
1178	1.495
1179	1.469
1180	1.485
1181	1.485
1182	1.492
1183	1.491
1184	1.477
1185	1.465
1186	1.461
1187	1.454
1188	1.449
1189	1.447
1190	1.465
1191	1.455
1192	1.441
1193	1.442
1194	1.466
1195	1.460
1196	1.442
1197	1.443
1198	1.430
1199	1.437
1200	1.425
1201	1.430
1202	1.434
1203	1.422
1204	1.416
1205	1.419
1206	1.421
1207	1.408
1208	1.423
1209	1.422
1210	1.426
1211	1.416
1212	1.422
1213	1.402
1214	1.412
1215	1.415
1216	1.422
1217	1.417
1218	1.422
1219	1.404
1220	1.400
1221	1.412
1222	1.426
1223	1.437
1224	1.432
1225	1.432
1226	1.446
1227	1.434
1228	1.449
1229	1.460
1230	1.469
1231	1.459
1232	1.473
1233	1.481
1234	1.473
1235	1.500
1236	1.507
1237	1.527
1238	1.540
1239	1.540
1240	1.536
1241	1.531
1242	1.528
1243	1.526
1244	1.512
1245	1.529
1246	1.506
1247	1.501
1248	1.492
1249	1.472
1250	1.486
1251	1.465
1252	1.475
1253	1.476
1254	1.470
1255	1.469
1256	1.470
1257	1.471
1258	1.485
1259	1.467
1260	1.448
1261	1.445
1262	1.444
1263	1.449
1264	1.427
1265	1.437
1266	1.439
1267	1.441
1268	1.453
1269	1.457
1270	1.462
1271	1.459
1272	1.465
1273	1.437
1274	1.441
1275	1.441
1276	1.455
1277	1.465
1278	1.468
1279	1.456
1280	1.447
1281	1.431
1282	1.421
1283	1.404
1284	1.432
1285	1.435
1286	1.427
1287	1.432
1288	1.423
1289	1.443
1290	1.461
1291	1.447
1292	1.465
1293	1.479
1294	1.459
1295	1.471
1296	1.474
1297	1.457
1298	1.458
1299	1.455
1300	1.459
1301	1.483
1302	1.469
1303	1.465
1304	1.458
1305	1.473
1306	1.484
1307	1.486
1308	1.502
1309	1.462
1310	1.457
1311	1.449
1312	1.443
1313	1.432
1314	1.437
1315	1.431
1316	1.437
1317	1.422
1318	1.433
1319	1.446
1320	1.442
1321	1.452
1322	1.460
1323	1.450
1324	1.454
1325	1.453
1326	1.457
1327	1.480
1328	1.476
1329	1.477
1330	1.480
1331	1.457
1332	1.462
1333	1.463
1334	1.472
1335	1.466
1336	1.446
1337	1.426
1338	1.418
1339	1.404
1340	1.418
1341	1.437
1342	1.435
1343	1.429
1344	1.449
1345	1.454
1346	1.468
1347	1.458
1348	1.471
1349	1.490
1350	1.508
1351	1.497
1352	1.490
1353	1.493
1354	1.516
1355	1.515
1356	1.507
1357	1.502
1358	1.512
1359	1.502
1360	1.511
1361	1.534
1362	1.531
1363	1.507
1364	1.494
1365	1.491
1366	1.471
1367	1.491
1368	1.501
1369	1.497
1370	1.504
1371	1.502
1372	1.512
1373	1.505
1374	1.497
1375	1.475
1376	1.490
1377	1.495
1378	1.509
1379	1.555
1380	1.531
1381	1.541
1382	1.538
1383	1.509
1384	1.494
1385	1.482
1386	1.496
1387	1.495
1388	1.505
1389	1.499
1390	1.501
1391	1.485
1392	1.521
1393	1.500
1394	1.505
1395	1.510
1396	1.507
1397	1.485
1398	1.460
1399	1.468
1400	1.479
1401	1.487
1402	1.491
1403	1.485
1404	1.459
1405	1.447
1406	1.446
1407	1.437
1408	1.423
1409	1.445
1410	1.445
1411	1.446
1412	1.463
1413	1.452
1414	1.435
1415	1.441
1416	1.436
1417	1.441
1418	1.427
1419	1.419
1420	1.430
1421	1.433
1422	1.435
1423	1.433
1424	1.435
1425	1.414
1426	1.415
1427	1.435
1428	1.426
1429	1.429
1430	1.429
1431	1.441
1432	1.438
1433	1.440
1434	1.438
1435	1.434
1436	1.446
1437	1.437
1438	1.437
1439	1.438
1440	1.433
1441	1.437
1442	1.435
1443	1.445
1444	1.441
1445	1.426
1446	1.418
1447	1.426
1448	1.422
1449	1.436
1450	1.446
1451	1.446
1452	1.454
1453	1.460
1454	1.480
1455	1.471
1456	1.445
1457	1.435
1458	1.441
1459	1.446
1460	1.446
1461	1.464
1462	1.450
1463	1.455
1464	1.432
1465	1.437
1466	1.450
1467	1.432
1468	1.449
1469	1.468
1470	1.463
1471	1.449
1472	1.463
1473	1.466
1474	1.479
1475	1.492
1476	1.484
1477	1.483
1478	1.482
1479	1.475
1480	1.457
1481	1.460
1482	1.442
1483	1.457
1484	1.455
1485	1.451
1486	1.437
1487	1.433
1488	1.429
1489	1.432
1490	1.439
1491	1.470
1492	1.454
1493	1.448
1494	1.447
1495	1.466
1496	1.489
1497	1.476
1498	1.484
1499	1.482
1500	1.460
1501	1.476
1502	1.466
1503	1.491
1504	1.480
1505	1.516
1506	1.504
1507	1.502
1508	1.495
1509	1.491
1510	1.487
1511	1.479
1512	1.451
1513	1.451
1514	1.452
1515	1.441
1516	1.449
1517	1.472
1518	1.469
1519	1.459
1520	1.451
1521	1.451
1522	1.455
1523	1.459
1524	1.440
1525	1.427
1526	1.432
1527	1.435
1528	1.435
1529	1.432
1530	1.437
1531	1.432
1532	1.441
1533	1.433
1534	1.448
1535	1.444
1536	1.427
1537	1.444
1538	1.434
1539	1.450
1540	1.439
1541	1.444
1542	1.432
1543	1.439
1544	1.426
1545	1.436
1546	1.427
1547	1.411
1548	1.411
1549	1.430
1550	1.440
1551	1.455
1552	1.465
1553	1.449
1554	1.451
1555	1.437
1556	1.443
1557	1.444
1558	1.449
1559	1.444
1560	1.432
1561	1.421
1562	1.418
1563	1.419
1564	1.412
1565	1.420
1566	1.421
1567	1.415
1568	1.399
1569	1.415
1570	1.408
1571	1.426
1572	1.415
1573	1.420
1574	1.413
1575	1.435
1576	1.430
1577	1.455
1578	1.452
1579	1.450
1580	1.451
1581	1.441
1582	1.435
1583	1.428
1584	1.427
1585	1.431
1586	1.418
1587	1.420
1588	1.422
1589	1.435
1590	1.433
1591	1.442
1592	1.440
1593	1.444
1594	1.447
1595	1.439
1596	1.422
1597	1.427
1598	1.433
1599	1.446
1600	1.429
1601	1.443
1602	1.459
1603	1.439
1604	1.441
1605	1.440
1606	1.446
1607	1.458
1608	1.458
1609	1.469
1610	1.452
1611	1.451
1612	1.460
1613	1.475
1614	1.479
1615	1.467
1616	1.476
1617	1.471
1618	1.463
1619	1.480
1620	1.466
1621	1.463
1622	1.457
1623	1.444
1624	1.452
1625	1.454
1626	1.458
1627	1.446
1628	1.452
1629	1.472
1630	1.476
1631	1.468
1632	1.485
1633	1.495
1634	1.496
1635	1.484
1636	1.477
1637	1.476
1638	1.490
1639	1.479
1640	1.456
1641	1.468
1642	1.480
1643	1.466
1644	1.458
1645	1.453
1646	1.439
1647	1.455
1648	1.456
1649	1.433
1650	1.438
1651	1.443
1652	1.430
1653	1.433
1654	1.447
1655	1.442
1656	1.455
1657	1.473
1658	1.472
1659	1.495
1660	1.489
1661	1.497
1662	1.490
1663	1.460
1664	1.444
1665	1.446
1666	1.469
1667	1.459
1668	1.444
1669	1.455
1670	1.453
1671	1.447
1672	1.444
1673	1.440
1674	1.439
1675	1.432
1676	1.444
1677	1.439
1678	1.436
1679	1.440
1680	1.428
1681	1.432
1682	1.440
1683	1.442
1684	1.445
1685	1.451
1686	1.455
1687	1.468
1688	1.468
1689	1.444
1690	1.444
1691	1.454
1692	1.449
1693	1.449
1694	1.444
1695	1.439
1696	1.446
1697	1.487
1698	1.518
1699	1.520
1700	1.526
1701	1.529
1702	1.535
1703	1.517
1704	1.523
1705	1.520
1706	1.523
1707	1.517
1708	1.520
1709	1.510
1710	1.521
1711	1.520
1712	1.520
1713	1.521
1714	1.504
1715	1.530
1716	1.499
1717	1.496
1718	1.492
1719	1.509
1720	1.500
1721	1.511
1722	1.508
1723	1.496
1724	1.495
1725	1.484
1726	1.484
1727	1.490
1728	1.499
1729	1.505
1730	1.531
1731	1.536
1732	1.549
1733	1.563
1734	1.554
1735	1.548
1736	1.542
1737	1.540
1738	1.512
1739	1.496
1740	1.483
1741	1.537
1742	1.518
1743	1.514
1744	1.512
1745	1.557
1746	1.588
1747	1.598
1748	1.585
1749	1.572
1750	1.535
1751	1.515
1752	1.513
1753	1.510
1754	1.504
1755	1.492
1756	1.488
1757	1.488
1758	1.482
1759	1.503
1760	1.495
1761	1.501
1762	1.486
1763	1.483
1764	1.457
1765	1.455
1766	1.453
1767	1.465
1768	1.485
1769	1.474
1770	1.479
1771	1.476
1772	1.485
1773	1.477
1774	1.467
1775	1.450
1776	1.465
1777	1.455
1778	1.461
1779	1.462
1780	1.452
1781	1.446
1782	1.436
1783	1.437
1784	1.433
1785	1.437
1786	1.452
1787	1.463
1788	1.434
1789	1.441
1790	1.446
1791	1.446
1792	1.458
1793	1.455
1794	1.460
1795	1.451
1796	1.457
1797	1.472
1798	1.477
1799	1.479
1800	1.463
1801	1.479
1802	1.454
1803	1.441
1804	1.430
1805	1.425
1806	1.435
1807	1.422
1808	1.446
1809	1.460
1810	1.451
1811	1.449
1812	1.451
1813	1.441
1814	1.447
1815	1.449
1816	1.455
1817	1.438
1818	1.437
1819	1.437
1820	1.441
1821	1.440
1822	1.425
1823	1.417
1824	1.410
1825	1.404
1826	1.416
1827	1.416
1828	1.419
1829	1.413
1830	1.422
1831	1.428
1832	1.446
1833	1.437
1834	1.444
1835	1.462
1836	1.452
1837	1.448
1838	1.458
1839	1.465
1840	1.463
1841	1.459
1842	1.470
1843	1.450
1844	1.432
1845	1.432
1846	1.456
1847	1.465
1848	1.469
1849	1.480
1850	1.469
1851	1.488
1852	1.493
1853	1.476
1854	1.491
1855	1.496
1856	1.493
1857	1.475
1858	1.485
1859	1.507
1860	1.491
1861	1.484
1862	1.492
1863	1.496
1864	1.516
1865	1.496
1866	1.468
1867	1.464
1868	1.487
1869	1.482
1870	1.480
1871	1.470
1872	1.475
1873	1.475
1874	1.479
1875	1.466
1876	1.457
1877	1.456
1878	1.443
1879	1.449
1880	1.445
1881	1.435
1882	1.443
1883	1.442
1884	1.452
1885	1.443
1886	1.443
1887	1.443
1888	1.441
1889	1.457
1890	1.473
1891	1.471
1892	1.461
1893	1.456
1894	1.445
1895	1.421
1896	1.431
1897	1.432
1898	1.451
1899	1.459
1900	1.471
1901	1.469
1902	1.470
1903	1.479
1904	1.485
1905	1.481
1906	1.516
1907	1.535
1908	1.512
1909	1.504
1910	1.501
1911	1.515
1912	1.537
1913	1.527
1914	1.513
1915	1.516
1916	1.502
1917	1.529
1918	1.513
1919	1.495
1920	1.486
1921	1.476
1922	1.461
1923	1.477
1924	1.470
1925	1.476
1926	1.463
1927	1.460
1928	1.462
1929	1.479
1930	1.493
1931	1.510
1932	1.513
1933	1.496
1934	1.498
1935	1.485
1936	1.481
1937	1.485
1938	1.496
1939	1.487
1940	1.491
1941	1.480
1942	1.469
1943	1.468
1944	1.468
1945	1.458
1946	1.440
1947	1.432
1948	1.417
1949	1.418
1950	1.416
1951	1.415
1952	1.411
1953	1.400
1954	1.421
1955	1.416
1956	1.415
1957	1.412
1958	1.407
1959	1.426
1960	1.441
1961	1.442
1962	1.435
1963	1.429
1964	1.439
1965	1.429
1966	1.426
1967	1.421
1968	1.434
1969	1.429
1970	1.422
1971	1.418
1972	1.416
1973	1.407
1974	1.419
1975	1.432
1976	1.448
1977	1.466
1978	1.467
1979	1.442
1980	1.450
1981	1.441
1982	1.437
1983	1.451
1984	1.452
1985	1.485
1986	1.477
1987	1.479
1988	1.494
1989	1.491
1990	1.477
1991	1.493
1992	1.466
1993	1.474
1994	1.482
1995	1.490
1996	1.500
1997	1.483
1998	1.504
1999	1.505
2000	1.488
2001	1.500
2002	1.513
2003	1.514
2004	1.510
2005	1.538
2006	1.538
2007	1.526
2008	1.512
2009	1.520
2010	1.497
2011	1.493
2012	1.490
2013	1.523
2014	1.516
2015	1.507
2016	1.515
2017	1.527
2018	1.507
2019	1.490
2020	1.491
2021	1.495
2022	1.498
2023	1.495
2024	1.493
2025	1.490
2026	1.494
2027	1.501
2028	1.495
2029	1.487
2030	1.479
2031	1.466
2032	1.449
2033	1.462
2034	1.471
2035	1.475
2036	1.470
2037	1.485
2038	1.476
2039	1.483
2040	1.486
2041	1.497
2042	1.495
2043	1.473
2044	1.481
2045	1.504
2046	1.505
2047	1.504
2048	1.490
2049	1.493
2050	1.494
2051	1.505
2052	1.525
2053	1.513
2054	1.472
2055	1.460
2056	1.458
2057	1.461
2058	1.479
2059	1.485
2060	1.470
2061	1.472
2062	1.474
2063	1.471
2064	1.477
2065	1.470
2066	1.467
2067	1.467
2068	1.461
2069	1.463
2070	1.444
2071	1.454
2072	1.430
2073	1.403
2074	1.402
2075	1.389
2076	1.385
2077	1.405
2078	1.419
2079	1.426
2080	1.438
2081	1.431
2082	1.419
2083	1.427
2084	1.441
2085	1.420
2086	1.402
2087	1.393
2088	1.415
2089	1.416
2090	1.400
2091	1.402
2092	1.410
2093	1.413
2094	1.419
2095	1.422
2096	1.421
2097	1.418
2098	1.424
2099	1.422
2100	1.438
2101	1.435
2102	1.448
2103	1.457
2104	1.471
2105	1.473
2106	1.479
2107	1.482
2108	1.476
2109	1.474
2110	1.487
2111	1.480
2112	1.478
2113	1.464
2114	1.474
2115	1.473
2116	1.461
2117	1.459
2118	1.450
2119	1.460
2120	1.482
2121	1.444
2122	1.441
2123	1.417
2124	1.431
2125	1.405
2126	1.421
2127	1.435
2128	1.432
2129	1.433
2130	1.429
2131	1.432
2132	1.449
2133	1.447
2134	1.459
2135	1.451
2136	1.474
