Time	Channel 2	
ms	V	
		
425	1.404
426	1.399
427	1.401
428	1.411
429	1.424
430	1.416
431	1.424
432	1.409
433	1.440
434	1.440
435	1.438
436	1.420
437	1.418
438	1.429
439	1.422
440	1.460
441	1.459
442	1.449
443	1.434
444	1.420
445	1.408
446	1.397
447	1.397
448	1.396
449	1.404
450	1.379
451	1.380
452	1.373
453	1.365
454	1.373
455	1.396
456	1.392
457	1.365
458	1.361
459	1.398
460	1.373
461	1.394
462	1.373
463	1.369
464	1.367
465	1.357
466	1.355
467	1.344
468	1.358
469	1.357
470	1.364
471	1.361
472	1.357
473	1.363
474	1.349
475	1.341
476	1.348
477	1.347
478	1.347
479	1.342
480	1.356
481	1.363
482	1.352
483	1.366
484	1.341
485	1.347
486	1.338
487	1.329
488	1.336
489	1.325
490	1.333
491	1.335
492	1.339
493	1.366
494	1.357
495	1.347
496	1.339
497	1.352
498	1.355
499	1.360
500	1.344
501	1.358
502	1.368
503	1.373
504	1.370
505	1.379
506	1.375
507	1.387
508	1.397
509	1.389
510	1.393
511	1.394
512	1.407
513	1.407
514	1.423
515	1.408
516	1.408
517	1.408
518	1.402
519	1.410
520	1.421
521	1.440
522	1.416
523	1.428
524	1.427
525	1.425
526	1.399
527	1.403
528	1.422
529	1.411
530	1.395
531	1.388
532	1.382
533	1.383
534	1.379
535	1.357
536	1.366
537	1.376
538	1.369
539	1.357
540	1.397
541	1.391
542	1.387
543	1.375
544	1.400
545	1.394
546	1.397
547	1.405
548	1.379
549	1.383
550	1.376
551	1.384
552	1.394
553	1.404
554	1.396
555	1.405
556	1.387
557	1.368
558	1.364
559	1.374
560	1.371
561	1.380
562	1.393
563	1.377
564	1.379
565	1.385
566	1.389
567	1.386
568	1.400
569	1.422
570	1.425
571	1.422
572	1.400
573	1.388
574	1.397
575	1.386
576	1.373
577	1.377
578	1.389
579	1.396
580	1.401
581	1.415
582	1.427
583	1.433
584	1.415
585	1.413
586	1.415
587	1.409
588	1.407
589	1.400
590	1.397
591	1.402
592	1.388
593	1.400
594	1.379
595	1.394
596	1.383
597	1.364
598	1.377
599	1.375
600	1.384
601	1.379
602	1.402
603	1.396
604	1.388
605	1.370
606	1.386
607	1.368
608	1.356
609	1.362
610	1.363
611	1.368
612	1.374
613	1.371
614	1.374
615	1.372
616	1.360
617	1.372
618	1.377
619	1.372
620	1.385
621	1.366
622	1.366
623	1.364
624	1.373
625	1.355
626	1.372
627	1.355
628	1.358
629	1.357
630	1.364
631	1.367
632	1.366
633	1.366
634	1.369
635	1.380
636	1.380
637	1.373
638	1.382
639	1.382
640	1.399
641	1.393
642	1.377
643	1.371
644	1.372
645	1.363
646	1.363
647	1.368
648	1.333
649	1.342
650	1.345
651	1.366
652	1.371
653	1.363
654	1.378
655	1.369
656	1.356
657	1.346
658	1.377
659	1.349
660	1.368
661	1.379
662	1.372
663	1.387
664	1.374
665	1.368
666	1.379
667	1.368
668	1.386
669	1.398
670	1.414
671	1.398
672	1.400
673	1.417
674	1.427
675	1.434
676	1.433
677	1.431
678	1.424
679	1.421
680	1.416
681	1.416
682	1.411
683	1.416
684	1.419
685	1.407
686	1.403
687	1.394
688	1.411
689	1.408
690	1.394
691	1.406
692	1.405
693	1.369
694	1.372
695	1.361
696	1.371
697	1.348
698	1.360
699	1.368
700	1.370
701	1.383
702	1.383
703	1.421
704	1.418
705	1.415
706	1.402
707	1.396
708	1.388
709	1.388
710	1.408
711	1.405
712	1.394
713	1.397
714	1.426
715	1.428
716	1.424
717	1.424
718	1.399
719	1.388
720	1.415
721	1.388
722	1.382
723	1.387
724	1.379
725	1.371
726	1.372
727	1.363
728	1.363
729	1.363
730	1.343
731	1.353
732	1.366
733	1.387
734	1.382
735	1.366
736	1.366
737	1.363
738	1.372
739	1.403
740	1.385
741	1.390
742	1.413
743	1.393
744	1.400
745	1.388
746	1.393
747	1.382
748	1.378
749	1.362
750	1.375
751	1.382
752	1.388
753	1.373
754	1.375
755	1.372
756	1.361
757	1.366
758	1.369
759	1.366
760	1.357
761	1.375
762	1.370
763	1.364
764	1.367
765	1.380
766	1.364
767	1.375
768	1.364
769	1.385
770	1.402
771	1.395
772	1.371
773	1.388
774	1.391
775	1.382
776	1.388
777	1.389
778	1.386
779	1.385
780	1.383
781	1.392
782	1.400
783	1.388
784	1.400
785	1.364
786	1.358
787	1.350
788	1.364
789	1.355
790	1.361
791	1.371
792	1.383
793	1.379
794	1.370
795	1.379
796	1.361
797	1.349
798	1.362
799	1.360
800	1.388
801	1.408
802	1.383
803	1.393
804	1.376
805	1.367
806	1.357
807	1.354
808	1.343
809	1.354
810	1.365
811	1.373
812	1.382
813	1.390
814	1.379
815	1.387
816	1.374
817	1.364
818	1.374
819	1.371
820	1.346
821	1.361
822	1.368
823	1.363
824	1.377
825	1.379
826	1.380
827	1.379
828	1.398
829	1.382
830	1.364
831	1.374
832	1.361
833	1.365
834	1.370
835	1.374
836	1.363
837	1.367
838	1.370
839	1.356
840	1.346
841	1.355
842	1.357
843	1.374
844	1.368
845	1.359
846	1.355
847	1.338
848	1.352
849	1.364
850	1.359
851	1.360
852	1.349
853	1.354
854	1.375
855	1.377
856	1.349
857	1.364
858	1.357
859	1.384
860	1.370
861	1.379
862	1.380
863	1.391
864	1.399
865	1.410
866	1.403
867	1.394
868	1.396
869	1.399
870	1.402
871	1.419
872	1.416
873	1.421
874	1.416
875	1.420
876	1.418
877	1.408
878	1.385
879	1.412
880	1.397
881	1.398
882	1.383
883	1.411
884	1.394
885	1.381
886	1.386
887	1.386
888	1.387
889	1.399
890	1.411
891	1.413
892	1.403
893	1.392
894	1.425
895	1.426
896	1.400
897	1.389
898	1.391
899	1.374
900	1.376
901	1.372
902	1.390
903	1.394
904	1.391
905	1.377
906	1.398
907	1.400
908	1.405
909	1.418
910	1.416
911	1.423
912	1.415
913	1.402
914	1.420
915	1.430
916	1.413
917	1.404
918	1.404
919	1.411
920	1.393
921	1.404
922	1.405
923	1.432
924	1.435
925	1.442
926	1.424
927	1.408
928	1.398
929	1.389
930	1.404
931	1.416
932	1.411
933	1.399
934	1.404
935	1.415
936	1.395
937	1.388
938	1.398
939	1.391
940	1.406
941	1.407
942	1.421
943	1.425
944	1.419
945	1.415
946	1.408
947	1.398
948	1.397
949	1.388
950	1.382
951	1.381
952	1.382
953	1.369
954	1.368
955	1.382
956	1.361
957	1.362
958	1.345
959	1.341
960	1.332
961	1.339
962	1.333
963	1.334
964	1.355
965	1.346
966	1.346
967	1.340
968	1.342
969	1.357
970	1.358
971	1.366
972	1.377
973	1.380
974	1.385
975	1.397
976	1.395
977	1.376
978	1.369
979	1.366
980	1.377
981	1.390
982	1.384
983	1.389
984	1.400
985	1.397
986	1.349
987	1.366
988	1.364
989	1.372
990	1.361
991	1.363
992	1.375
993	1.373
994	1.375
995	1.377
996	1.354
997	1.352
998	1.351
999	1.341
1000	1.346
1001	1.360
1002	1.360
1003	1.341
1004	1.346
1005	1.347
1006	1.340
1007	1.368
1008	1.359
1009	1.353
1010	1.359
1011	1.339
1012	1.324
1013	1.342
1014	1.349
1015	1.346
1016	1.341
1017	1.336
1018	1.349
1019	1.359
1020	1.344
1021	1.369
1022	1.375
1023	1.393
1024	1.391
1025	1.374
1026	1.367
1027	1.364
1028	1.364
1029	1.368
1030	1.377
1031	1.364
1032	1.365
1033	1.383
1034	1.383
1035	1.380
1036	1.363
1037	1.388
1038	1.382
1039	1.370
1040	1.382
1041	1.396
1042	1.361
1043	1.377
1044	1.381
1045	1.372
1046	1.366
1047	1.376
1048	1.373
1049	1.386
1050	1.386
1051	1.378
1052	1.363
1053	1.374
1054	1.394
1055	1.383
1056	1.377
1057	1.382
1058	1.364
1059	1.346
1060	1.346
1061	1.360
1062	1.368
1063	1.374
1064	1.386
1065	1.375
1066	1.361
1067	1.351
1068	1.365
1069	1.382
1070	1.378
1071	1.391
1072	1.362
1073	1.372
1074	1.360
1075	1.383
1076	1.379
1077	1.371
1078	1.373
1079	1.415
1080	1.405
1081	1.379
1082	1.401
1083	1.405
1084	1.405
1085	1.416
1086	1.399
1087	1.391
1088	1.413
1089	1.397
1090	1.418
1091	1.399
1092	1.403
1093	1.408
1094	1.397
1095	1.407
1096	1.367
1097	1.380
1098	1.379
1099	1.382
1100	1.391
1101	1.400
1102	1.399
1103	1.406
1104	1.392
1105	1.394
1106	1.397
1107	1.408
1108	1.406
1109	1.413
1110	1.411
1111	1.404
1112	1.404
1113	1.393
1114	1.399
1115	1.399
1116	1.384
1117	1.386
1118	1.397
1119	1.394
1120	1.413
1121	1.400
1122	1.396
1123	1.384
1124	1.392
1125	1.396
1126	1.363
1127	1.364
1128	1.357
1129	1.357
1130	1.355
1131	1.350
1132	1.353
1133	1.347
1134	1.358
1135	1.369
1136	1.364
1137	1.368
1138	1.373
1139	1.377
1140	1.386
1141	1.380
1142	1.385
1143	1.407
1144	1.400
1145	1.393
1146	1.388
1147	1.385
1148	1.386
1149	1.391
1150	1.383
1151	1.388
1152	1.389
1153	1.392
1154	1.410
1155	1.401
1156	1.413
1157	1.405
1158	1.417
1159	1.424
1160	1.422
1161	1.397
1162	1.387
1163	1.388
1164	1.399
1165	1.404
1166	1.391
1167	1.410
1168	1.410
1169	1.400
1170	1.400
1171	1.388
1172	1.407
1173	1.396
1174	1.401
1175	1.391
1176	1.409
1177	1.410
1178	1.407
1179	1.385
1180	1.378
1181	1.376
1182	1.371
1183	1.383
1184	1.389
1185	1.383
1186	1.382
1187	1.397
1188	1.397
1189	1.397
1190	1.397
1191	1.410
1192	1.402
1193	1.392
1194	1.394
1195	1.402
1196	1.391
1197	1.388
1198	1.399
1199	1.415
1200	1.394
1201	1.412
1202	1.410
1203	1.430
1204	1.415
1205	1.395
1206	1.380
1207	1.393
1208	1.422
1209	1.411
1210	1.422
1211	1.411
1212	1.413
1213	1.405
1214	1.413
1215	1.407
1216	1.403
1217	1.395
1218	1.400
1219	1.404
1220	1.399
1221	1.387
1222	1.377
1223	1.391
1224	1.382
1225	1.391
1226	1.411
1227	1.422
1228	1.416
1229	1.397
1230	1.400
1231	1.434
1232	1.446
1233	1.447
1234	1.454
1235	1.447
1236	1.429
1237	1.438
1238	1.413
1239	1.421
1240	1.415
1241	1.424
1242	1.424
1243	1.433
1244	1.417
1245	1.417
1246	1.410
1247	1.389
1248	1.390
1249	1.380
1250	1.374
1251	1.370
1252	1.376
1253	1.388
1254	1.396
1255	1.388
1256	1.363
1257	1.357
1258	1.362
1259	1.375
1260	1.372
1261	1.379
1262	1.387
1263	1.388
1264	1.386
1265	1.386
1266	1.385
1267	1.369
1268	1.380
1269	1.364
1270	1.366
1271	1.365
1272	1.369
1273	1.371
1274	1.360
1275	1.374
1276	1.369
1277	1.354
1278	1.357
1279	1.347
1280	1.353
1281	1.353
1282	1.375
1283	1.371
1284	1.375
1285	1.379
1286	1.369
1287	1.366
1288	1.359
1289	1.373
1290	1.374
1291	1.379
1292	1.371
1293	1.378
1294	1.383
1295	1.399
1296	1.393
1297	1.389
1298	1.389
1299	1.414
1300	1.400
1301	1.421
1302	1.406
1303	1.404
1304	1.419
1305	1.409
1306	1.413
1307	1.428
1308	1.412
1309	1.399
1310	1.413
1311	1.400
1312	1.417
1313	1.413
1314	1.428
1315	1.433
1316	1.419
1317	1.385
1318	1.384
1319	1.397
1320	1.412
1321	1.413
1322	1.413
1323	1.418
1324	1.399
1325	1.400
1326	1.399
1327	1.398
1328	1.404
1329	1.391
1330	1.400
1331	1.396
1332	1.394
1333	1.401
1334	1.389
1335	1.398
1336	1.393
1337	1.372
1338	1.388
1339	1.369
1340	1.372
1341	1.369
1342	1.383
1343	1.396
1344	1.385
1345	1.377
1346	1.366
1347	1.343
1348	1.348
1349	1.361
1350	1.373
1351	1.376
1352	1.384
1353	1.371
1354	1.371
1355	1.359
1356	1.361
1357	1.357
1358	1.380
1359	1.396
1360	1.390
1361	1.402
1362	1.418
1363	1.406
1364	1.421
1365	1.427
1366	1.413
1367	1.416
1368	1.419
1369	1.410
1370	1.430
1371	1.404
1372	1.408
1373	1.408
1374	1.408
1375	1.404
1376	1.388
1377	1.402
1378	1.415
1379	1.404
1380	1.428
1381	1.447
1382	1.451
1383	1.433
1384	1.439
1385	1.418
1386	1.434
1387	1.438
1388	1.426
1389	1.421
1390	1.405
1391	1.421
1392	1.420
1393	1.412
1394	1.413
1395	1.425
1396	1.410
1397	1.385
1398	1.394
1399	1.415
1400	1.410
1401	1.411
1402	1.422
1403	1.416
1404	1.423
1405	1.417
1406	1.413
1407	1.414
1408	1.421
1409	1.404
1410	1.408
1411	1.401
1412	1.397
1413	1.394
1414	1.407
1415	1.416
1416	1.408
1417	1.405
1418	1.384
1419	1.396
1420	1.396
1421	1.402
1422	1.396
1423	1.407
1424	1.414
1425	1.391
1426	1.384
1427	1.380
1428	1.361
1429	1.362
1430	1.369
1431	1.372
1432	1.374
1433	1.366
1434	1.379
1435	1.366
1436	1.376
1437	1.384
1438	1.374
1439	1.384
1440	1.385
1441	1.403
1442	1.413
1443	1.391
1444	1.389
1445	1.382
1446	1.406
1447	1.379
1448	1.380
1449	1.406
1450	1.407
1451	1.404
1452	1.426
1453	1.429
1454	1.414
1455	1.397
1456	1.393
1457	1.398
1458	1.386
1459	1.375
1460	1.374
1461	1.388
1462	1.393
1463	1.407
1464	1.412
1465	1.398
1466	1.390
1467	1.405
1468	1.385
1469	1.371
1470	1.389
1471	1.368
1472	1.377
1473	1.371
1474	1.375
1475	1.380
1476	1.380
1477	1.368
1478	1.360
1479	1.349
1480	1.341
1481	1.342
1482	1.349
1483	1.380
1484	1.383
1485	1.379
1486	1.367
1487	1.362
1488	1.379
1489	1.379
1490	1.372
1491	1.399
1492	1.394
1493	1.388
1494	1.378
1495	1.388
1496	1.370
1497	1.372
1498	1.380
1499	1.375
1500	1.384
1501	1.374
1502	1.364
1503	1.364
1504	1.377
1505	1.381
1506	1.355
1507	1.337
1508	1.342
1509	1.346
1510	1.367
1511	1.360
1512	1.378
1513	1.392
1514	1.382
1515	1.400
1516	1.370
1517	1.364
1518	1.368
1519	1.385
1520	1.375
1521	1.396
1522	1.391
1523	1.408
1524	1.389
1525	1.375
1526	1.361
1527	1.371
1528	1.368
1529	1.364
1530	1.356
1531	1.363
1532	1.356
1533	1.364
1534	1.355
1535	1.364
1536	1.348
1537	1.340
1538	1.331
1539	1.325
1540	1.332
1541	1.336
1542	1.334
1543	1.349
1544	1.369
1545	1.363
1546	1.338
1547	1.338
1548	1.346
1549	1.358
1550	1.369
1551	1.357
1552	1.365
1553	1.361
1554	1.384
1555	1.402
1556	1.376
1557	1.400
1558	1.389
1559	1.388
1560	1.388
1561	1.395
1562	1.384
1563	1.364
1564	1.356
1565	1.368
1566	1.358
1567	1.369
1568	1.378
1569	1.379
1570	1.392
1571	1.395
1572	1.392
1573	1.401
1574	1.390
1575	1.393
1576	1.375
1577	1.353
1578	1.372
1579	1.372
1580	1.367
1581	1.379
1582	1.377
1583	1.388
1584	1.385
1585	1.374
1586	1.353
1587	1.339
1588	1.330
1589	1.330
1590	1.353
1591	1.353
1592	1.349
1593	1.346
1594	1.348
1595	1.358
1596	1.336
1597	1.350
1598	1.357
1599	1.336
1600	1.362
1601	1.372
1602	1.372
1603	1.382
1604	1.393
1605	1.386
1606	1.362
1607	1.356
1608	1.373
1609	1.372
1610	1.374
1611	1.374
1612	1.372
1613	1.385
1614	1.389
1615	1.410
1616	1.391
1617	1.379
1618	1.383
1619	1.376
1620	1.375
1621	1.371
1622	1.373
1623	1.371
1624	1.375
1625	1.348
1626	1.361
1627	1.369
1628	1.377
1629	1.365
1630	1.373
1631	1.377
1632	1.389
1633	1.395
1634	1.396
1635	1.393
1636	1.387
1637	1.362
1638	1.386
1639	1.374
1640	1.391
1641	1.397
1642	1.408
1643	1.422
1644	1.410
1645	1.422
1646	1.418
1647	1.432
1648	1.419
1649	1.416
1650	1.433
1651	1.431
1652	1.419
1653	1.424
1654	1.437
1655	1.432
1656	1.410
1657	1.379
1658	1.382
1659	1.400
1660	1.404
1661	1.429
1662	1.447
1663	1.436
1664	1.445
1665	1.441
1666	1.435
1667	1.421
1668	1.422
1669	1.424
1670	1.425
1671	1.419
1672	1.429
1673	1.426
1674	1.422
1675	1.437
1676	1.435
1677	1.411
1678	1.421
1679	1.410
1680	1.408
1681	1.404
1682	1.400
1683	1.407
1684	1.408
1685	1.393
1686	1.396
1687	1.408
1688	1.408
1689	1.424
1690	1.416
1691	1.416
1692	1.425
1693	1.433
1694	1.421
1695	1.438
1696	1.405
1697	1.397
1698	1.383
1699	1.370
1700	1.369
1701	1.380
1702	1.383
1703	1.375
1704	1.371
1705	1.341
1706	1.339
1707	1.358
1708	1.358
1709	1.347
1710	1.374
1711	1.369
1712	1.378
1713	1.373
1714	1.369
1715	1.386
1716	1.352
1717	1.339
1718	1.347
1719	1.358
1720	1.355
1721	1.352
1722	1.360
1723	1.368
1724	1.372
1725	1.385
1726	1.382
1727	1.374
1728	1.380
1729	1.379
1730	1.371
1731	1.380
1732	1.400
1733	1.408
1734	1.427
1735	1.419
1736	1.404
1737	1.441
1738	1.416
1739	1.421
1740	1.427
1741	1.418
1742	1.414
1743	1.420
1744	1.402
1745	1.425
1746	1.404
1747	1.391
1748	1.397
1749	1.393
1750	1.383
1751	1.386
1752	1.413
1753	1.397
1754	1.406
1755	1.425
1756	1.394
1757	1.417
1758	1.399
1759	1.405
1760	1.422
1761	1.400
1762	1.411
1763	1.426
1764	1.451
1765	1.422
1766	1.428
1767	1.423
1768	1.424
1769	1.430
1770	1.427
1771	1.424
1772	1.429
1773	1.433
1774	1.443
1775	1.439
1776	1.407
1777	1.391
1778	1.400
1779	1.387
1780	1.394
1781	1.419
1782	1.419
1783	1.416
1784	1.410
1785	1.419
1786	1.426
1787	1.415
1788	1.401
1789	1.405
1790	1.419
1791	1.401
1792	1.429
1793	1.437
1794	1.431
1795	1.451
1796	1.421
1797	1.406
1798	1.405
1799	1.400
1800	1.404
1801	1.419
1802	1.396
1803	1.409
1804	1.407
1805	1.400
1806	1.380
1807	1.375
1808	1.378
1809	1.362
1810	1.372
1811	1.358
1812	1.357
1813	1.361
1814	1.358
1815	1.354
1816	1.342
1817	1.325
1818	1.339
1819	1.330
1820	1.319
1821	1.336
1822	1.338
1823	1.333
1824	1.339
1825	1.355
1826	1.345
1827	1.333
1828	1.341
1829	1.340
1830	1.342
1831	1.357
1832	1.369
1833	1.364
1834	1.394
1835	1.389
1836	1.380
1837	1.386
1838	1.375
1839	1.380
1840	1.383
1841	1.397
1842	1.394
1843	1.394
1844	1.393
1845	1.396
1846	1.399
1847	1.403
1848	1.407
1849	1.400
1850	1.389
1851	1.406
1852	1.411
1853	1.399
1854	1.407
1855	1.412
1856	1.399
1857	1.400
1858	1.404
1859	1.404
1860	1.427
1861	1.435
1862	1.424
1863	1.415
1864	1.398
1865	1.388
1866	1.395
1867	1.379
1868	1.385
1869	1.388
1870	1.396
1871	1.380
1872	1.380
1873	1.372
1874	1.388
1875	1.401
1876	1.379
1877	1.388
1878	1.388
1879	1.386
1880	1.400
1881	1.403
1882	1.407
1883	1.401
1884	1.407
1885	1.421
1886	1.413
1887	1.419
1888	1.415
1889	1.426
1890	1.433
1891	1.428
1892	1.444
1893	1.433
1894	1.439
1895	1.425
1896	1.412
1897	1.380
1898	1.371
1899	1.373
1900	1.366
1901	1.372
1902	1.379
1903	1.344
1904	1.352
1905	1.349
1906	1.367
1907	1.353
1908	1.357
1909	1.366
1910	1.369
1911	1.383
1912	1.386
1913	1.386
1914	1.393
1915	1.383
1916	1.383
1917	1.368
1918	1.376
1919	1.366
1920	1.369
1921	1.351
1922	1.374
1923	1.371
1924	1.391
1925	1.386
1926	1.393
1927	1.389
1928	1.386
1929	1.401
1930	1.382
1931	1.382
1932	1.402
1933	1.409
1934	1.405
1935	1.389
1936	1.413
1937	1.399
1938	1.400
1939	1.408
1940	1.396
1941	1.391
1942	1.400
1943	1.377
1944	1.389
1945	1.380
1946	1.364
1947	1.369
1948	1.383
1949	1.375
1950	1.377
1951	1.375
1952	1.390
1953	1.390
1954	1.404
1955	1.407
1956	1.386
1957	1.398
1958	1.377
1959	1.358
1960	1.383
1961	1.383
1962	1.385
1963	1.380
1964	1.380
1965	1.368
1966	1.361
1967	1.360
1968	1.379
1969	1.372
1970	1.399
1971	1.372
1972	1.385
1973	1.373
1974	1.391
1975	1.391
1976	1.397
1977	1.387
1978	1.382
1979	1.372
1980	1.363
1981	1.391
1982	1.407
1983	1.395
1984	1.399
1985	1.408
1986	1.407
1987	1.403
1988	1.421
1989	1.409
1990	1.389
1991	1.395
1992	1.387
1993	1.386
1994	1.389
1995	1.393
1996	1.396
1997	1.400
1998	1.386
1999	1.380
2000	1.397
2001	1.408
2002	1.402
2003	1.415
2004	1.431
2005	1.415
2006	1.415
2007	1.417
2008	1.421
2009	1.418
2010	1.402
2011	1.415
2012	1.413
2013	1.397
2014	1.416
2015	1.422
2016	1.427
2017	1.419
2018	1.430
2019	1.415
2020	1.422
2021	1.437
2022	1.440
2023	1.439
2024	1.435
2025	1.431
2026	1.421
2027	1.411
2028	1.402
2029	1.383
2030	1.366
2031	1.367
2032	1.386
2033	1.394
2034	1.375
2035	1.396
2036	1.402
2037	1.394
2038	1.419
2039	1.422
2040	1.416
2041	1.383
2042	1.402
2043	1.411
2044	1.412
2045	1.388
2046	1.396
2047	1.408
2048	1.411
2049	1.404
2050	1.416
2051	1.418
2052	1.407
2053	1.411
2054	1.402
2055	1.409
2056	1.410
2057	1.412
2058	1.417
2059	1.410
2060	1.424
2061	1.416
2062	1.408
2063	1.411
2064	1.411
2065	1.393
2066	1.393
2067	1.394
2068	1.388
2069	1.390
2070	1.376
2071	1.367
2072	1.358
2073	1.354
2074	1.352
2075	1.358
2076	1.369
2077	1.364
2078	1.368
2079	1.369
2080	1.360
2081	1.389
2082	1.375
2083	1.372
2084	1.364
2085	1.362
2086	1.369
2087	1.377
2088	1.377
2089	1.384
2090	1.399
2091	1.375
2092	1.376
2093	1.394
2094	1.400
2095	1.426
2096	1.405
2097	1.378
2098	1.382
2099	1.394
2100	1.400
2101	1.397
2102	1.390
2103	1.394
2104	1.379
2105	1.370
2106	1.382
2107	1.388
2108	1.389
2109	1.391
2110	1.377
2111	1.373
2112	1.375
2113	1.369
2114	1.369
2115	1.374
2116	1.374
2117	1.371
2118	1.368
2119	1.375
2120	1.383
2121	1.393
2122	1.403
2123	1.401
2124	1.399
2125	1.416
2126	1.424
2127	1.415
2128	1.412
2129	1.407
2130	1.407
2131	1.395
2132	1.410
2133	1.413
2134	1.402
2135	1.409
2136	1.392
